Date,Location,Temperature (°C),Humidity (%),Precipitation (mm)
2024-07-24,Chicago,-13.735749858495936,20.873601295778077,11.690860401911634
2015-11-16,Seattle,-9.871156208400542,18.3104801173897,3.4870049608326292
2008-04-08,Los Angeles,9.507740532410434,35.44622972652087,6.675249209342741
2007-08-16,Dallas,10.902058380470383,63.33530878957281,1.6208071132578117
2017-07-03,San Francisco,26.164768179774406,74.44920106263572,4.646699670609424
2024-05-02,Dallas,34.343549312592245,93.5833433802859,14.463101419869579
2014-03-12,Seattle,-11.972449462720926,16.283242554545343,1.3446864074439957
2016-08-23,Dallas,-3.8492573967875288,77.0974765546993,7.4513617146183435
2005-09-15,Seattle,-11.736283991938913,59.8702287779991,8.539884029672963
2008-09-25,Phoenix,12.599065920036594,98.08975348870266,3.1817242794524137
2008-04-27,New York,-11.315567995152968,26.073197567304227,2.7048494855472582
2021-06-03,Seattle,40.656585958549464,70.06434699601027,18.043440099093445
2011-05-27,Miami,15.501705687350452,58.44532071900934,9.485874484229717
2009-06-26,New York,27.89549773485536,49.63875846389733,4.418840407665274
2008-09-24,Miami,12.535699138786669,68.95016921360269,9.61594767632818
2008-02-06,Los Angeles,2.806018055900651,17.20308436346275,10.351567917188213
2009-10-24,Chicago,26.50815158449415,11.616527740236537,6.243276346385011
2010-02-28,Seattle,14.323598616192704,93.17687430373896,14.929392440932023
2010-12-22,New York,3.4507524068764077,20.50346397192688,2.4950417492479904
2011-01-09,Phoenix,24.448981100490876,24.542757453967692,11.580714748609918
2018-05-17,Chicago,13.344698677561063,11.842485089464814,3.7346913671076276
2008-07-11,Chicago,5.181903981637447,59.202327866584945,13.639843182631795
2017-10-20,Los Angeles,11.52528464316605,99.23349829470409,6.4513336291112395
2023-08-09,Los Angeles,12.404984376569281,41.361732970287036,4.124621525508503
2005-10-19,San Francisco,25.149971214131625,38.46763897290455,17.476048585269012
2019-10-28,San Francisco,-1.7106814664716943,78.77414333657302,16.644986141313495
2010-05-02,Denver,-15.389771543923846,39.33391534531127,13.928410339468616
2009-06-19,Phoenix,-9.337578581183095,52.20374450171314,2.573003258377955
2014-12-19,Houston,44.59130102194716,55.111758660928615,19.748789244617264
2016-09-30,Los Angeles,20.007259276688835,23.057138171390367,9.845526116679332
2024-10-06,Chicago,31.880273131253404,38.30274694589116,15.682133223280477
2005-04-11,San Francisco,10.888209228003785,84.4919292513809,2.073585137168541
2017-05-27,San Francisco,-11.792566353339065,99.8828673454343,14.762006270937484
2007-04-10,Houston,38.11816260035397,15.918957172565698,6.57595656775243
2010-11-03,Seattle,33.968362002466776,16.42745421088476,10.106891807876524
2018-02-20,Miami,39.487743678272054,67.59675060976355,8.299083608991884
2020-11-17,Chicago,-11.318595079311935,75.06418163696685,0.8579272337542987
2014-04-29,Phoenix,32.31234148788947,77.57935113474234,17.250447338558054
2015-05-14,Miami,30.326590462401207,74.81254131813637,11.989831271465937
2014-09-03,Denver,-4.778902464535776,87.61654633536651,17.332615674712752
2019-08-27,San Francisco,8.659899234635127,59.5165839613098,7.6453405208794
2009-06-20,Miami,-19.78054009814371,30.620963329164212,8.611239452699007
2023-11-07,Seattle,30.76614556645344,99.69681458129594,2.8638535782233565
2021-12-01,Chicago,36.25579870150776,55.70444870791876,17.941128749998256
2020-12-07,Seattle,38.27084265589324,93.34118962902312,8.979400292958497
2010-01-22,San Francisco,-18.515897770866758,24.107540808961705,2.3748830063745907
2010-12-23,Miami,20.568474771371974,43.656216248462,0.2644234556220315
2006-09-18,Phoenix,-3.645080410166461,57.45507203181931,3.9650868212321932
2014-11-29,Phoenix,-10.342948475277305,89.83705880656971,8.978727067994507
2015-02-04,Los Angeles,1.4231257419029362,76.6093280325207,18.94090680835669
2013-01-22,Dallas,32.74035904246983,42.49545294575088,11.43112172879116
2007-02-14,Denver,-19.144795211920673,90.46398618727844,7.0352722529683875
2016-03-29,Miami,7.87819442876685,85.96230624624835,6.624629330556468
2024-02-03,Chicago,-6.863176261798888,26.114212278006754,10.036065049443643
2011-06-05,Los Angeles,32.98115042493713,98.05401125642966,10.730566980019148
2009-11-12,Denver,-6.906121561855615,93.61450367177548,14.886380105508286
2016-07-27,Houston,-0.4553879980558868,17.699850120571277,15.119734158249422
2012-05-13,Chicago,28.751966065790768,85.79464517384051,15.551847572277271
2007-01-17,Dallas,-0.9166829421532654,33.35950861610792,6.6024071820978865
2015-01-16,Dallas,29.490574764821517,12.015479195704039,6.0475044713440385
2006-05-06,San Francisco,3.938374419146264,73.8208050792876,16.963730572989224
2013-10-19,San Francisco,-19.961415706828085,19.87172478226989,7.87353138779838
2014-08-08,Chicago,19.07547837524418,84.13259797297884,19.611622536083292
2019-08-22,Chicago,0.475125029794782,21.007841107742763,9.664098738539428
2006-12-01,Denver,-16.615574426665294,79.76998022564761,6.989515062067633
2018-09-10,Los Angeles,-6.875965843312883,19.76288543965449,11.629699305184243
2007-05-10,New York,7.280791416474752,87.2588453916849,15.1362491186532
2010-02-25,Miami,27.99915662836497,60.57252416326892,19.63242235466906
2011-04-16,San Francisco,-4.545261390125708,23.900127591824628,13.035252375054903
2021-05-15,Los Angeles,-17.098134044625688,96.81038660491849,8.731698757088216
2008-10-04,Seattle,10.873097756918757,26.97999892585842,4.506066907624897
2008-08-03,New York,-18.228411769225637,77.50453982276616,19.523717491649276
2021-12-22,New York,21.778684820508076,61.575494732416175,16.25519757391973
2023-02-07,Chicago,-0.3108898143968766,42.510200357957174,19.536425410184396
2013-01-01,Los Angeles,-8.691848626100512,51.72779964294818,1.7201741608371557
2015-06-30,Phoenix,19.239825352510522,41.163821807092376,5.737561007731515
2012-06-13,Houston,-16.66406763844755,69.55209353005236,7.592880145430286
2020-05-05,Seattle,9.129796035403238,10.647913667892585,4.103159670632741
2024-03-26,Los Angeles,-4.594773518999457,11.973796972208604,11.191170074656881
2020-06-01,New York,-5.283546639111618,28.600567417896677,19.258979428719293
2005-05-01,Dallas,0.42953510621156354,86.53140806031607,13.670584539561697
2014-04-10,Seattle,4.134515320833259,16.691048682740018,4.678386822682839
2007-04-09,Denver,21.731973828187392,23.890454146700336,5.91444945690543
2007-08-04,San Francisco,-8.896645126032311,11.011534598805872,17.385909131236627
2017-03-07,Phoenix,9.834053387146433,39.567329271448415,19.57058598702474
2024-03-20,Miami,-1.9282987704848722,52.68285283584054,12.444806779422299
2018-05-31,Phoenix,28.341798023765698,56.87473123646482,3.910783926027992
2023-09-04,Dallas,31.95326383090339,21.89032349994491,14.934843456342051
2022-11-18,San Francisco,9.130148167277802,52.79832705050592,2.2772993006005215
2010-12-29,Seattle,5.431949339237104,84.36710109271613,17.95637025714368
2018-02-09,Chicago,24.939906639002814,95.29296727101107,1.0512880467656616
2007-09-05,Phoenix,28.513178516625516,92.60739450927407,15.079254432389062
2020-06-18,Denver,30.55478553654362,76.95360857544541,14.937792399592556
2014-07-10,Los Angeles,-0.9517752278954887,39.7006854989256,18.483364545042022
2006-11-16,Houston,37.99174988483408,59.677811988285704,6.583563577115852
2023-01-10,Dallas,13.979404787403965,99.55796898832949,0.8310500754177741
2023-11-17,Phoenix,31.231006834063017,78.61973692418094,16.74347634379105
2008-11-05,Phoenix,39.17729300118451,74.3578295733584,15.254260344687175
2005-08-14,Miami,29.264026802782652,34.12145947761485,9.327515229585426
2017-07-14,Dallas,3.129129781358266,46.94822289138447,9.828965318861691
2017-03-31,Miami,-8.43486880067527,81.608154228321,2.010593912092209
2022-07-10,New York,18.479648728417246,24.792371538543613,12.919149746478777
2015-11-12,San Francisco,-10.516276497015221,69.79737221966718,12.888268523830424
2016-03-30,Houston,-2.9840454897852204,84.32140463338703,17.825216826496796
2021-02-12,Denver,-11.825322119255981,83.37813055649892,17.980890268952564
2010-09-06,Chicago,23.094808947279034,88.096183912718,19.866990519740398
2006-06-29,San Francisco,9.543497613674365,22.106795336684705,11.710869888970022
2010-03-12,Chicago,-15.189376935453835,64.03355571096917,18.030290413158163
2018-04-30,Dallas,34.691142194655754,84.3872374214889,18.168545512412624
2010-05-27,Denver,1.2416226216210653,43.283020052905144,1.0257724461248885
2009-06-21,Denver,-19.480015554389475,52.44340716522351,16.959850964733903
2025-01-16,Miami,19.378601846437007,51.56793874002589,2.1224161709890743
2007-07-02,Dallas,1.638375339089425,68.35296378707154,3.024287281296869
2015-10-14,New York,-19.458010876614917,26.486171096241673,8.85890194399579
2011-07-06,San Francisco,-13.42425426529062,75.2080494497651,17.749731381555584
2012-10-27,Dallas,26.57629205747167,55.824809178660686,10.367102977198892
2016-10-09,Seattle,-5.4417934635669205,74.66697751819073,13.572540422158552
2016-08-11,Miami,-8.887595156550658,42.5746770197659,17.215470008446285
2008-11-01,Seattle,15.373817928609654,55.49771422341931,12.326167659517724
2020-08-03,New York,-16.03930142684385,97.37610577270087,1.9718969658781194
2014-09-29,Houston,36.40481986050167,51.557485153863,4.306288457545295
2013-09-13,Chicago,16.536735066378377,42.052983884612786,5.343422138927383
2019-08-22,Seattle,39.529754839367655,76.15957989176731,15.00877162448467
2019-12-25,Miami,-19.656035503433895,42.0847585927936,6.594204287411641
2019-11-18,San Francisco,0.6522665151831148,41.57306544378908,10.810035801411118
2015-09-24,Houston,22.81111820435038,69.17276710989475,3.452874727483386
2019-12-10,Houston,4.38908503423508,99.70040316218481,14.843387332743935
2018-01-06,Seattle,28.439071413670774,68.55068088445417,19.518464271461006
2006-06-28,Dallas,35.446957578348574,64.06593537649097,6.32250997922958
2010-04-25,Dallas,29.710611166027824,14.674477788643813,0.0627886951016543
2010-12-07,New York,30.524465501638886,47.776457766036586,15.025919353421525
2018-01-23,Dallas,1.1763602984347798,61.95049623281326,11.112982328579804
2016-02-10,Dallas,12.484660974965252,94.55524836137354,10.456288557208428
2014-05-10,Phoenix,27.96205778848067,90.11284712550541,6.5395192088603205
2012-02-19,Miami,-1.9053302241598082,43.37802998057478,18.571090598134393
2007-02-27,Los Angeles,41.235638966158064,52.72809048848178,6.6843245968395575
2009-01-06,Phoenix,15.386967924961155,81.93845906917042,9.011206159606214
2021-06-05,Seattle,-4.568129472324728,11.71624931111811,13.132883471494203
2007-01-08,Seattle,-16.512385766856053,68.12313468894213,17.730120886067603
2015-06-17,Miami,38.454996515606574,21.08287367610606,6.064621233664544
2010-07-10,New York,44.45417221177962,66.03558544758098,6.404712463772517
2020-02-17,Dallas,-6.2938319620787,76.27829334607839,14.222966789068032
2013-02-19,Chicago,41.09754643451222,90.27277407999983,4.5193673858563415
2020-03-31,San Francisco,7.16106858063727,18.060110035800484,0.42929573994723524
2018-10-17,Chicago,14.402633933973796,37.40561082168804,1.949894127925167
2007-03-28,New York,2.417236263380868,89.95349728904907,17.296910229004133
2020-06-06,Chicago,-2.361207601779185,19.542974267987347,6.740696109579227
2020-05-09,Houston,22.849412427834054,75.78345886315694,3.4545629761362218
2009-06-30,Dallas,-7.9455846458344634,33.592559621925346,13.762785793562873
2016-11-15,Denver,1.4476476537353768,65.93927733397304,6.073110885255735
2020-04-12,San Francisco,-7.129118137742788,21.706212178029,7.997853417643523
2005-04-17,Phoenix,2.460906959935201,22.05968454033775,17.48045831760742
2015-05-18,Phoenix,30.3819818743086,64.55689833374817,10.135132253800245
2016-06-01,San Francisco,17.57752773712953,58.80242812058991,1.2589890547684113
2006-02-27,Denver,28.706863025854346,15.295945244418014,19.465983208778972
2006-09-12,Seattle,-10.814558321198668,74.44965570682055,7.669449265989363
2017-02-28,San Francisco,4.524801016614067,97.60301714258878,11.512634902067688
2006-07-14,Miami,32.223843451108934,27.778783057886084,5.058245204129372
2021-11-14,Denver,43.742485827418506,38.73216932595724,8.929492047209337
2024-03-14,Chicago,31.472040600179305,89.10057145686507,10.643922130399677
2009-04-17,Houston,29.07591206748988,45.9895471329174,13.711784941416367
2008-01-13,Chicago,-6.843687860993539,44.70485004141949,16.191965757700533
2005-08-12,Phoenix,24.96802078186009,98.61149275068078,14.1947019014908
2020-06-28,New York,-13.367653117063757,16.584254894587126,11.214653668681837
2012-09-18,Houston,-17.89912913647746,58.26891568297814,3.1141489252887866
2014-01-20,Phoenix,26.07791278985782,64.40917885271645,12.277557284538146
2009-10-08,Chicago,-16.82847662507947,29.95373264028258,18.6926826950132
2015-04-23,Denver,12.915617960940793,85.38902050772359,4.633717787704477
2019-11-18,Dallas,38.16745797841754,67.61045328705131,9.605005920240098
2011-09-03,Dallas,30.83642904092715,46.393485084728745,17.643015189502737
2021-11-24,Miami,-18.35869387330108,33.38041860216446,18.505620908369757
2018-01-12,Houston,15.633870399878028,55.82576955197847,2.7585845255769725
2014-09-01,New York,9.400193725138134,25.356681486229597,18.317888249084415
2018-10-16,Los Angeles,17.53395407928722,96.20974446448243,9.212037782453752
2017-08-25,San Francisco,32.14341116031592,55.994918613927005,7.312719362308215
2024-04-16,Phoenix,29.03275850289978,68.0445466960512,12.360183709037143
2019-02-28,Miami,-9.776172489689587,70.70720255612704,10.19078876737793
2018-01-25,New York,9.291850325613893,41.60944965574085,13.668316378797137
2021-06-17,Los Angeles,31.771953924916303,12.61496804563615,1.046055094241336
2020-05-11,Dallas,-1.0789427019915827,47.79993098979727,4.295637746406944
2014-05-07,New York,29.851023862454234,29.484101950358212,18.345940877089248
2008-03-18,Phoenix,28.366562310943927,37.39294864905836,5.28168088650683
2017-11-29,Chicago,29.66993331207607,34.24929160298999,10.985846701499085
2014-08-16,New York,-10.167289999132397,47.625484819441226,1.9517021768502807
2021-08-17,New York,27.21493403407115,78.51247775344063,0.35276236678839723
2022-01-30,Seattle,0.4742509978758065,75.93437032007265,15.149170887491428
2021-01-13,Miami,-17.22362877933523,75.71117331034806,17.59946508457585
2019-03-03,Los Angeles,42.736481080658365,25.628829490466348,18.04633296389785
2007-10-12,San Francisco,-14.983458284084358,81.20758542151879,0.8759758799363793
2021-09-09,Chicago,30.284379228289147,87.218687489854,3.739423659970058
2009-08-20,Seattle,-7.815186383798727,35.207584578748424,1.3948908948921424
2017-06-03,New York,-8.956747813223238,89.01689526978261,6.172025162909504
2006-02-25,San Francisco,-7.8920491923829665,93.70146325049164,13.958779020339634
2014-07-30,Miami,3.8166286029491694,82.40364169429176,17.68094333252964
2017-08-25,Houston,3.6324563607612532,36.45738451634466,17.618434479016774
2012-07-02,New York,11.959223458664457,21.700834849196934,1.2180383219758695
2019-08-11,Dallas,3.1200370129218413,14.8668620071786,7.715596676357206
2011-02-20,Phoenix,18.11324055947791,72.52256215282272,2.120854110362256
2019-06-22,Dallas,-8.689530625977707,60.64465539146879,4.42332975816802
2021-07-02,Houston,19.20477236286395,31.99051034453208,5.23480248669382
2022-09-05,Los Angeles,42.77094738523318,11.119255927833942,14.02222251783135
2011-09-26,Miami,29.710874965933826,46.1769200208334,11.262182432151446
2005-06-17,Houston,-8.156077849028877,91.8296059197821,11.190417189875872
2021-09-06,Seattle,7.830298902422477,56.14262088120105,10.10586425146801
2011-07-15,Seattle,36.580610199716396,67.45901803241038,3.6412008031111753
2015-02-02,New York,40.07258509316927,17.224584887588428,5.628007098514991
2017-09-16,Denver,17.82252704172837,79.55929767243187,4.494274841999606
2010-07-19,Chicago,22.413410212646284,70.64980928721116,9.98091415529559
2016-02-21,New York,18.587370665394154,34.08519517224255,10.918810332343554
2006-05-21,Denver,-6.226625191515264,72.26712244049878,11.77734529750669
2006-05-02,Seattle,22.80196708836484,62.9854712251966,14.506270105954846
2011-07-18,Dallas,-14.11445400849352,65.09401984738176,12.018841251494159
2024-08-22,New York,43.44756112614958,53.58690061397387,4.861779768598171
2019-06-11,Seattle,20.95517902583272,81.82662259131315,16.681709371763144
2015-10-11,Dallas,-12.960593431264272,79.14445829468616,18.616819250886433
